22211	V5412	S62156D	10000
22212	V5412	S62161D	10000
22213	V5412	S62162D	10000
22214	V5412	S62163D	10000
22215	V5412	S62164D	10000
22216	V5412	S62165D	10000
22217	V5412	S62166D	10000
22218	V5412	S62171D	10000
22219	V5412	S62172D	10000
22220	V5412	S62173D	10000
22221	V5412	S62174D	10000
22222	V5412	S62175D	10000
22223	V5412	S62176D	10000
22224	V5412	S62181D	10000
22225	V5412	S62182D	10000
22226	V5412	S62183D	10000
22227	V5412	S62184D	10000
22228	V5412	S62185D	10000
22229	V5412	S62186D	10000
22230	V5412	S62201D	10000
22231	V5412	S62202D	10000
22232	V5412	S62209D	10000
22233	V5412	S62211D	10000
22234	V5412	S62212D	10000
22235	V5412	S62213D	10000
22236	V5412	S62221D	10000
22237	V5412	S62222D	10000
22238	V5412	S62223D	10000
22239	V5412	S62224D	10000
22240	V5412	S62225D	10000
22241	V5412	S62226D	10000
22242	V5412	S62231D	10000
22243	V5412	S62232D	10000
22244	V5412	S62233D	10000
22245	V5412	S62234D	10000
22246	V5412	S62235D	10000
22247	V5412	S62236D	10000
22248	V5412	S62241D	10000
22249	V5412	S62242D	10000
22250	V5412	S62243D	10000
22251	V5412	S62244D	10000
22252	V5412	S62245D	10000
22253	V5412	S62246D	10000
22254	V5412	S62251D	10000
22255	V5412	S62252D	10000
22256	V5412	S62253D	10000
22257	V5412	S62254D	10000
22258	V5412	S62255D	10000
22259	V5412	S62256D	10000
22260	V5412	S62291D	10000
22261	V5412	S62292D	10000
22262	V5412	S62299D	10000
22263	V5412	S62300D	10000
22264	V5412	S62301D	10000
22265	V5412	S62302D	10000
22266	V5412	S62303D	10000
22267	V5412	S62304D	10000
22268	V5412	S62305D	10000
22269	V5412	S62306D	10000
22270	V5412	S62307D	10000
22271	V5412	S62308D	10000
22272	V5412	S62309D	10000
22273	V5412	S62310D	10000
22274	V5412	S62311D	10000
22275	V5412	S62312D	10000
22276	V5412	S62313D	10000
22277	V5412	S62314D	10000
22278	V5412	S62315D	10000
22279	V5412	S62316D	10000
22280	V5412	S62317D	10000
22281	V5412	S62318D	10000
22282	V5412	S62319D	10000
22283	V5412	S62320D	10000
22284	V5412	S62321D	10000
22285	V5412	S62322D	10000
22286	V5412	S62323D	10000
22287	V5412	S62324D	10000
22288	V5412	S62325D	10000
22289	V5412	S62326D	10000
22290	V5412	S62327D	10000
22291	V5412	S62328D	10000
22292	V5412	S62329D	10000
22293	V5412	S62330D	10000
22294	V5412	S62331D	10000
22295	V5412	S62332D	10000
22296	V5412	S62333D	10000
22297	V5412	S62334D	10000
22298	V5412	S62335D	10000
22299	V5412	S62336D	10000
22300	V5412	S62337D	10000
22301	V5412	S62338D	10000
22302	V5412	S62339D	10000
22303	V5412	S62340D	10000
22304	V5412	S62341D	10000
22305	V5412	S62342D	10000
22306	V5412	S62343D	10000
22307	V5412	S62344D	10000
22308	V5412	S62345D	10000
22309	V5412	S62346D	10000
22310	V5412	S62347D	10000
22311	V5412	S62348D	10000
22312	V5412	S62349D	10000
22313	V5412	S62350D	10000
22314	V5412	S62351D	10000
22315	V5412	S62352D	10000
22316	V5412	S62353D	10000
22317	V5412	S62354D	10000
22318	V5412	S62355D	10000
22319	V5412	S62356D	10000
22320	V5412	S62357D	10000
22321	V5412	S62358D	10000
22322	V5412	S62359D	10000
22323	V5412	S62360D	10000
22324	V5412	S62361D	10000
22325	V5412	S62362D	10000
22326	V5412	S62363D	10000
22327	V5412	S62364D	10000
22328	V5412	S62365D	10000
22329	V5412	S62366D	10000
22330	V5412	S62367D	10000
22331	V5412	S62368D	10000
22332	V5412	S62369D	10000
22333	V5412	S62390D	10000
22334	V5412	S62391D	10000
22335	V5412	S62392D	10000
22336	V5412	S62393D	10000
22337	V5412	S62394D	10000
22338	V5412	S62395D	10000
22339	V5412	S62396D	10000
22340	V5412	S62397D	10000
22341	V5412	S62398D	10000
22342	V5412	S62399D	10000
22343	V5412	S62501D	10000
22344	V5412	S62502D	10000
22345	V5412	S62509D	10000
22346	V5412	S62511D	10000
22347	V5412	S62512D	10000
22348	V5412	S62513D	10000
22349	V5412	S62514D	10000
22350	V5412	S62515D	10000
22351	V5412	S62516D	10000
22352	V5412	S62521D	10000
22353	V5412	S62522D	10000
22354	V5412	S62523D	10000
22355	V5412	S62524D	10000
22356	V5412	S62525D	10000
22357	V5412	S62526D	10000
22358	V5412	S62600D	10000
22359	V5412	S62601D	10000
22360	V5412	S62602D	10000
22361	V5412	S62603D	10000
22362	V5412	S62604D	10000
22363	V5412	S62605D	10000
22364	V5412	S62606D	10000
22365	V5412	S62607D	10000
22366	V5412	S62608D	10000
22367	V5412	S62609D	10000
22368	V5412	S62610D	10000
22369	V5412	S62611D	10000
22370	V5412	S62612D	10000
22371	V5412	S62613D	10000
22372	V5412	S62614D	10000
22373	V5412	S62615D	10000
22374	V5412	S62616D	10000
22375	V5412	S62617D	10000
22376	V5412	S62618D	10000
22377	V5412	S62619D	10000
22378	V5412	S62620D	10000
22379	V5412	S62621D	10000
22380	V5412	S62622D	10000
22381	V5412	S62623D	10000
22382	V5412	S62624D	10000
22383	V5412	S62625D	10000
22384	V5412	S62626D	10000
22385	V5412	S62627D	10000
22386	V5412	S62628D	10000
22387	V5412	S62629D	10000
22388	V5412	S62630D	10000
22389	V5412	S62631D	10000
22390	V5412	S62632D	10000
22391	V5412	S62633D	10000
22392	V5412	S62634D	10000
22393	V5412	S62635D	10000
22394	V5412	S62636D	10000
22395	V5412	S62637D	10000
22396	V5412	S62638D	10000
22397	V5412	S62639D	10000
22398	V5412	S62640D	10000
22399	V5412	S62641D	10000
22400	V5412	S62642D	10000
22401	V5412	S62643D	10000
22402	V5412	S62644D	10000
22403	V5412	S62645D	10000
22404	V5412	S62646D	10000
22405	V5412	S62647D	10000
22406	V5412	S62648D	10000
22407	V5412	S62649D	10000
22408	V5412	S62650D	10000
22409	V5412	S62651D	10000
22410	V5412	S62652D	10000
22411	V5412	S62653D	10000
22412	V5412	S62654D	10000
22413	V5412	S62655D	10000
22414	V5412	S62656D	10000
22415	V5412	S62657D	10000
22416	V5412	S62658D	10000
22417	V5412	S62659D	10000
22418	V5412	S62660D	10000
22419	V5412	S62661D	10000
22420	V5412	S62662D	10000
22421	V5412	S62663D	10000
22422	V5412	S62664D	10000
22423	V5412	S62665D	10000
22424	V5412	S62666D	10000
22425	V5412	S62667D	10000
22426	V5412	S62668D	10000
22427	V5412	S62669D	10000
22428	V5412	S6290XD	10000
22429	V5412	S6291XD	10000
22430	V5412	S6292XD	10000
22431	V5413	S32301D	10000
22432	V5413	S32302D	10000
22433	V5413	S32309D	10000
22434	V5413	S32311D	10000
22435	V5413	S32312D	10000
22436	V5413	S32313D	10000
22437	V5413	S32314D	10000
22438	V5413	S32315D	10000
22439	V5413	S32316D	10000
22440	V5413	S32391D	10000
22441	V5413	S32392D	10000
22442	V5413	S32399D	10000
22443	V5413	S32401D	10000
22444	V5413	S32402D	10000
22445	V5413	S32409D	10000
22446	V5413	S32411D	10000
22447	V5413	S32412D	10000
22448	V5413	S32413D	10000
22449	V5413	S32414D	10000
22450	V5413	S32415D	10000
22451	V5413	S32416D	10000
22452	V5413	S32421D	10000
22453	V5413	S32422D	10000
22454	V5413	S32423D	10000
22455	V5413	S32424D	10000
22456	V5413	S32425D	10000
22457	V5413	S32426D	10000
22458	V5413	S32431D	10000
22459	V5413	S32432D	10000
22460	V5413	S32433D	10000
22461	V5413	S32434D	10000
22462	V5413	S32435D	10000
22463	V5413	S32436D	10000
22464	V5413	S32441D	10000
22465	V5413	S32442D	10000
22466	V5413	S32443D	10000
22467	V5413	S32444D	10000
22468	V5413	S32445D	10000
22469	V5413	S32446D	10000
22470	V5413	S32451D	10000
22471	V5413	S32452D	10000
22472	V5413	S32453D	10000
22473	V5413	S32454D	10000
22474	V5413	S32455D	10000
22475	V5413	S32456D	10000
22476	V5413	S32461D	10000
22477	V5413	S32462D	10000
22478	V5413	S32463D	10000
22479	V5413	S32464D	10000
22480	V5413	S32465D	10000
22481	V5413	S32466D	10000
22482	V5413	S32471D	10000
22483	V5413	S32472D	10000
22484	V5413	S32473D	10000
22485	V5413	S32474D	10000
22486	V5413	S32475D	10000
22487	V5413	S32476D	10000
22488	V5413	S32481D	10000
22489	V5413	S32482D	10000
22490	V5413	S32483D	10000
22491	V5413	S32484D	10000
22492	V5413	S32485D	10000
22493	V5413	S32486D	10000
22494	V5413	S32491D	10000
22495	V5413	S32492D	10000
22496	V5413	S32499D	10000
22497	V5413	S32501D	10000
22498	V5413	S32502D	10000
22499	V5413	S32509D	10000
22500	V5413	S32511D	10000
22501	V5413	S32512D	10000
22502	V5413	S32519D	10000
22503	V5413	S32591D	10000
22504	V5413	S32592D	10000
22505	V5413	S32599D	10000
22506	V5413	S32601D	10000
22507	V5413	S32602D	10000
22508	V5413	S32609D	10000
22509	V5413	S32611D	10000
22510	V5413	S32612D	10000
22511	V5413	S32613D	10000
22512	V5413	S32614D	10000
22513	V5413	S32615D	10000
22514	V5413	S32616D	10000
22515	V5413	S32691D	10000
22516	V5413	S32692D	10000
22517	V5413	S32699D	10000
22518	V5413	S72001D	10000
22519	V5413	S72002D	10000
22520	V5413	S72009D	10000
22521	V5413	S72011D	10000
22522	V5413	S72012D	10000
22523	V5413	S72019D	10000
22524	V5413	S72019E	10000
22525	V5413	S72021D	10000
22526	V5413	S72022D	10000
22527	V5413	S72023D	10000
22528	V5413	S72023E	10000
22529	V5413	S72024D	10000
22530	V5413	S72025D	10000
22531	V5413	S72026D	10000
22532	V5413	S72026E	10000
22533	V5413	S72031D	10000
22534	V5413	S72032D	10000
22535	V5413	S72033D	10000
22536	V5413	S72033E	10000
22537	V5413	S72034D	10000
22538	V5413	S72035D	10000
22539	V5413	S72036D	10000
22540	V5413	S72036E	10000
22541	V5413	S72041D	10000
22542	V5413	S72042D	10000
22543	V5413	S72043D	10000
22544	V5413	S72043E	10000
22545	V5413	S72044D	10000
22546	V5413	S72045D	10000
22547	V5413	S72046D	10000
22548	V5413	S72046E	10000
22549	V5413	S72051D	10000
22550	V5413	S72052D	10000
22551	V5413	S72059D	10000
22552	V5413	S72061D	10000
22553	V5413	S72062D	10000
22554	V5413	S72063D	10000
22555	V5413	S72064D	10000
22556	V5413	S72065D	10000
22557	V5413	S72066D	10000
22558	V5413	S72091D	10000
22559	V5413	S72092D	10000
22560	V5413	S72099D	10000
22561	V5413	S72099E	10000
22562	V5413	S72101D	10000
22563	V5413	S72102D	10000
22564	V5413	S72109D	10000
22565	V5413	S72109E	10000
22566	V5413	S72111D	10000
22567	V5413	S72112D	10000
22568	V5413	S72113D	10000
22569	V5413	S72114D	10000
22570	V5413	S72115D	10000
22571	V5413	S72116D	10000
22572	V5413	S72121D	10000
22573	V5413	S72122D	10000
22574	V5413	S72123D	10000
22575	V5413	S72124D	10000
22576	V5413	S72125D	10000
22577	V5413	S72126D	10000
22578	V5413	S72131D	10000
22579	V5413	S72132D	10000
22580	V5413	S72133D	10000
22581	V5413	S72134D	10000
22582	V5413	S72135D	10000
22583	V5413	S72136D	10000
22584	V5413	S72141D	10000
22585	V5413	S72142D	10000
22586	V5413	S72143D	10000
22587	V5413	S72144D	10000
22588	V5413	S72145D	10000
22589	V5413	S72146D	10000
22590	V5414	S8290XD	10000
22591	V5414	S8290XE	10000
22592	V5414	S8290XF	10000
22593	V5415	S7221XD	10000
22594	V5415	S7222XD	10000
22595	V5415	S7223XD	10000
22596	V5415	S7224XD	10000
22597	V5415	S7225XD	10000
22598	V5415	S7226XD	10000
22599	V5415	S72301D	10000
22600	V5415	S72302D	10000
22601	V5415	S72309D	10000
22602	V5415	S72309E	10000
22603	V5415	S72321D	10000
22604	V5415	S72322D	10000
22605	V5415	S72323D	10000
22606	V5415	S72324D	10000
22607	V5415	S72325D	10000
22608	V5415	S72326D	10000
22609	V5415	S72331D	10000
22610	V5415	S72332D	10000
22611	V5415	S72333D	10000
22612	V5415	S72334D	10000
22613	V5415	S72335D	10000
22614	V5415	S72336D	10000
22615	V5415	S72341D	10000
22616	V5415	S72342D	10000
22617	V5415	S72343D	10000
22618	V5415	S72344D	10000
22619	V5415	S72345D	10000
22620	V5415	S72346D	10000
22621	V5415	S72351D	10000
22622	V5415	S72352D	10000
22623	V5415	S72353D	10000
22624	V5415	S72354D	10000
22625	V5415	S72355D	10000
22626	V5415	S72356D	10000
22627	V5415	S72361D	10000
22628	V5415	S72362D	10000
22629	V5415	S72363D	10000
22630	V5415	S72364D	10000
22631	V5415	S72365D	10000
22632	V5415	S72366D	10000
22633	V5415	S72391D	10000
22634	V5415	S72392D	10000
22635	V5415	S72399D	10000
22636	V5415	S72401D	10000
22637	V5415	S72402D	10000
22638	V5415	S72409D	10000
22639	V5415	S72409E	10000
22640	V5415	S72411D	10000
22641	V5415	S72412D	10000
22642	V5415	S72413D	10000
22643	V5415	S72413E	10000
22644	V5415	S72414D	10000
22645	V5415	S72415D	10000
22646	V5415	S72416D	10000
22647	V5415	S72416E	10000
22648	V5415	S72421D	10000
22649	V5415	S72422D	10000
22650	V5415	S72423D	10000
22651	V5415	S72424D	10000
22652	V5415	S72425D	10000
22653	V5415	S72426D	10000
22654	V5415	S72431D	10000
22655	V5415	S72432D	10000
22656	V5415	S72433D	10000
22657	V5415	S72434D	10000
22658	V5415	S72435D	10000
22659	V5415	S72436D	10000
22660	V5415	S72441D	10000
22661	V5415	S72442D	10000
22662	V5415	S72443D	10000
22663	V5415	S72443E	10000
22664	V5415	S72444D	10000
22665	V5415	S72445D	10000
22666	V5415	S72446D	10000
22667	V5415	S72446E	10000
22668	V5415	S72451D	10000
22669	V5415	S72452D	10000
22670	V5415	S72453D	10000
22671	V5415	S72453E	10000
22672	V5415	S72454D	10000
22673	V5415	S72455D	10000
22674	V5415	S72456D	10000
22675	V5415	S72456E	10000
22676	V5415	S72461D	10000
22677	V5415	S72462D	10000
22678	V5415	S72463D	10000
22679	V5415	S72463E	10000
22680	V5415	S72464D	10000
22681	V5415	S72465D	10000
22682	V5415	S72466D	10000
22683	V5415	S72466E	10000
22684	V5415	S72471D	10000
22685	V5415	S72472D	10000
22686	V5415	S72479D	10000
22687	V5415	S72491D	10000
22688	V5415	S72492D	10000
22689	V5415	S72499D	10000
22690	V5415	S72499E	10000
22691	V5415	S728X1D	10000
22692	V5415	S728X2D	10000
22693	V5415	S728X9D	10000
22694	V5415	S7290XD	10000
22695	V5415	S7290XE	10000
22696	V5415	S7291XD	10000
22697	V5415	S7292XD	10000
22698	V5415	S79001D	10000
22699	V5415	S79002D	10000
22700	V5415	S79009D	10000
22701	V5415	S79011D	10000
22702	V5415	S79012D	10000
22703	V5415	S79019D	10000
22704	V5415	S79091D	10000
22705	V5415	S79092D	10000
22706	V5415	S79099D	10000
22707	V5415	S79101D	10000
22708	V5415	S79102D	10000
22709	V5415	S79109D	10000
22710	V5415	S79111D	10000
22711	V5415	S79112D	10000
22712	V5415	S79119D	10000
22713	V5415	S79121D	10000
22714	V5415	S79122D	10000
22715	V5415	S79129D	10000
22716	V5415	S79131D	10000
22717	V5415	S79132D	10000
22718	V5415	S79139D	10000
22719	V5415	S79141D	10000
22720	V5415	S79142D	10000
22721	V5415	S79149D	10000
22722	V5415	S79191D	10000
22723	V5415	S79192D	10000
22724	V5415	S79199D	10000
22725	V5416	S82001D	10000
22726	V5416	S82002D	10000
22727	V5416	S82009D	10000
22728	V5416	S82009E	10000
22729	V5416	S82011D	10000
22730	V5416	S82012D	10000
22731	V5416	S82013D	10000
22732	V5416	S82014D	10000
22733	V5416	S82015D	10000
22734	V5416	S82016D	10000
22735	V5416	S82021D	10000
22736	V5416	S82022D	10000
22737	V5416	S82023D	10000
22738	V5416	S82024D	10000
22739	V5416	S82025D	10000
22740	V5416	S82026D	10000
22741	V5416	S82031D	10000
22742	V5416	S82032D	10000
22743	V5416	S82033D	10000
22744	V5416	S82034D	10000
22745	V5416	S82035D	10000
22746	V5416	S82036D	10000
22747	V5416	S82041D	10000
22748	V5416	S82042D	10000
22749	V5416	S82043D	10000
22750	V5416	S82044D	10000
22751	V5416	S82045D	10000
22752	V5416	S82046D	10000
22753	V5416	S82091D	10000
22754	V5416	S82092D	10000
22755	V5416	S82099D	10000
22756	V5416	S82101D	10000
22757	V5416	S82102D	10000
22758	V5416	S82109D	10000
22759	V5416	S82109E	10000
22760	V5416	S82111D	10000
22761	V5416	S82112D	10000
22762	V5416	S82113D	10000
22763	V5416	S82114D	10000
22764	V5416	S82115D	10000
22765	V5416	S82116D	10000
22766	V5416	S82121D	10000
22767	V5416	S82122D	10000
22768	V5416	S82123D	10000
22769	V5416	S82124D	10000
22770	V5416	S82125D	10000
22771	V5416	S82126D	10000
22772	V5416	S82131D	10000
22773	V5416	S82132D	10000
22774	V5416	S82133D	10000
22775	V5416	S82134D	10000
22776	V5416	S82135D	10000
22777	V5416	S82136D	10000
22778	V5416	S82141D	10000
22779	V5416	S82142D	10000
22780	V5416	S82143D	10000
22781	V5416	S82144D	10000
22782	V5416	S82145D	10000
22783	V5416	S82146D	10000
22784	V5416	S82151D	10000
22785	V5416	S82152D	10000
22786	V5416	S82153D	10000
22787	V5416	S82154D	10000
22788	V5416	S82155D	10000
22789	V5416	S82156D	10000
22790	V5416	S82161D	10000
22791	V5416	S82162D	10000
22792	V5416	S82169D	10000
22793	V5416	S82191D	10000
22794	V5416	S82192D	10000
22795	V5416	S82199D	10000
22796	V5416	S82201D	10000
22797	V5416	S82202D	10000
22798	V5416	S82209D	10000
22799	V5416	S82209E	10000
22800	V5416	S82221D	10000
22801	V5416	S82222D	10000
22802	V5416	S82223D	10000
22803	V5416	S82224D	10000
22804	V5416	S82225D	10000
22805	V5416	S82226D	10000
22806	V5416	S82231D	10000
22807	V5416	S82232D	10000
22808	V5416	S82233D	10000
22809	V5416	S82234D	10000
22810	V5416	S82235D	10000
22811	V5416	S82236D	10000
22812	V5416	S82241D	10000
22813	V5416	S82242D	10000
22814	V5416	S82243D	10000
22815	V5416	S82244D	10000
22816	V5416	S82245D	10000
22817	V5416	S82246D	10000
22818	V5416	S82251D	10000
22819	V5416	S82252D	10000
22820	V5416	S82253D	10000
22821	V5416	S82254D	10000
22822	V5416	S82255D	10000
22823	V5416	S82256D	10000
22824	V5416	S82261D	10000
22825	V5416	S82262D	10000
22826	V5416	S82263D	10000
22827	V5416	S82264D	10000
22828	V5416	S82265D	10000
22829	V5416	S82266D	10000
22830	V5416	S82291D	10000
22831	V5416	S82292D	10000
22832	V5416	S82299D	10000
22833	V5416	S82301D	10000
22834	V5416	S82302D	10000
22835	V5416	S82309D	10000
22836	V5416	S82309E	10000
22837	V5416	S82311D	10000
22838	V5416	S82312D	10000
22839	V5416	S82319D	10000
22840	V5416	S82391D	10000
22841	V5416	S82392D	10000
22842	V5416	S82399D	10000
22843	V5416	S82401D	10000
22844	V5416	S82402D	10000
22845	V5416	S82409D	10000
22846	V5416	S82409E	10000
22847	V5416	S82421D	10000
22848	V5416	S82422D	10000
22849	V5416	S82423D	10000
22850	V5416	S82424D	10000
22851	V5416	S82425D	10000
22852	V5416	S82426D	10000
22853	V5416	S82431D	10000
22854	V5416	S82432D	10000
22855	V5416	S82433D	10000
22856	V5416	S82434D	10000
22857	V5416	S82435D	10000
22858	V5416	S82436D	10000
22859	V5416	S82441D	10000
22860	V5416	S82442D	10000
22861	V5416	S82443D	10000
22862	V5416	S82444D	10000
22863	V5416	S82445D	10000
22864	V5416	S82446D	10000
22865	V5416	S82451D	10000
22866	V5416	S82452D	10000
22867	V5416	S82453D	10000
22868	V5416	S82454D	10000
22869	V5416	S82455D	10000
22870	V5416	S82456D	10000
22871	V5416	S82461D	10000
22872	V5416	S82462D	10000
22873	V5416	S82463D	10000
22874	V5416	S82464D	10000
22875	V5416	S82465D	10000
22876	V5416	S82466D	10000
22877	V5416	S82491D	10000
22878	V5416	S82492D	10000
22879	V5416	S82499D	10000
22880	V5416	S8251XD	10000
22881	V5416	S8252XD	10000
22882	V5416	S8253XD	10000
22883	V5416	S8253XE	10000
22884	V5416	S8254XD	10000
22885	V5416	S8255XD	10000
22886	V5416	S8256XD	10000
22887	V5416	S8256XE	10000
22888	V5416	S8261XD	10000
22889	V5416	S8262XD	10000
22890	V5416	S8263XD	10000
22891	V5416	S8263XE	10000
22892	V5416	S8264XD	10000
22893	V5416	S8265XD	10000
22894	V5416	S8266XD	10000
22895	V5416	S8266XE	10000
22896	V5416	S82811D	10000
22897	V5416	S82812D	10000
22898	V5416	S82819D	10000
22899	V5416	S82821D	10000
22900	V5416	S82822D	10000
22901	V5416	S82829D	10000
22902	V5416	S82831D	10000
22903	V5416	S82832D	10000
22904	V5416	S82839D	10000
22905	V5416	S82839E	10000
22906	V5416	S82841D	10000
22907	V5416	S82842D	10000
22908	V5416	S82843D	10000
22909	V5416	S82843E	10000
22910	V5416	S82844D	10000
22911	V5416	S82845D	10000
22912	V5416	S82846D	10000
22913	V5416	S82846E	10000
22914	V5416	S82851D	10000
22915	V5416	S82852D	10000
22916	V5416	S82853D	10000
22917	V5416	S82853E	10000
22918	V5416	S82854D	10000
22919	V5416	S82855D	10000
22920	V5416	S82856D	10000
22921	V5416	S82856E	10000
22922	V5416	S82861D	10000
22923	V5416	S82862D	10000
22924	V5416	S82863D	10000
22925	V5416	S82864D	10000
22926	V5416	S82865D	10000
22927	V5416	S82866D	10000
22928	V5416	S82871D	10000
22929	V5416	S82872D	10000
22930	V5416	S82873D	10000
22931	V5416	S82874D	10000
22932	V5416	S82875D	10000
22933	V5416	S82876D	10000
22934	V5416	S82891D	10000
22935	V5416	S82892D	10000
22936	V5416	S82899D	10000
22937	V5416	S8290XD	10000
22938	V5416	S8290XE	10000
22939	V5416	S8291XD	10000
22940	V5416	S8292XD	10000
22941	V5416	S89001D	10000
22942	V5416	S89002D	10000
22943	V5416	S89009D	10000
22944	V5416	S89011D	10000
22945	V5416	S89012D	10000
22946	V5416	S89019D	10000
22947	V5416	S89021D	10000
22948	V5416	S89022D	10000
22949	V5416	S89029D	10000
22950	V5416	S89031D	10000
22951	V5416	S89032D	10000
22952	V5416	S89039D	10000
22953	V5416	S89041D	10000
22954	V5416	S89042D	10000
22955	V5416	S89049D	10000
22956	V5416	S89091D	10000
22957	V5416	S89092D	10000
22958	V5416	S89099D	10000
22959	V5416	S89101D	10000
22960	V5416	S89102D	10000
22961	V5416	S89109D	10000
22962	V5416	S89111D	10000
22963	V5416	S89112D	10000
22964	V5416	S89119D	10000
22965	V5416	S89121D	10000
22966	V5416	S89122D	10000
22967	V5416	S89129D	10000
22968	V5416	S89131D	10000
22969	V5416	S89132D	10000
22970	V5416	S89139D	10000
22971	V5416	S89141D	10000
22972	V5416	S89142D	10000
22973	V5416	S89149D	10000
22974	V5416	S89191D	10000
22975	V5416	S89192D	10000
22976	V5416	S89199D	10000
22977	V5416	S89201D	10000
22978	V5416	S89202D	10000
22979	V5416	S89209D	10000
22980	V5416	S89211D	10000
22981	V5416	S89212D	10000
22982	V5416	S89219D	10000
22983	V5416	S89221D	10000
22984	V5416	S89222D	10000
22985	V5416	S89229D	10000
22986	V5416	S89291D	10000
22987	V5416	S89292D	10000
22988	V5416	S89299D	10000
22989	V5416	S89301D	10000
22990	V5416	S89302D	10000
22991	V5416	S89309D	10000
22992	V5416	S89311D	10000
22993	V5416	S89312D	10000
22994	V5416	S89319D	10000
22995	V5416	S89321D	10000
22996	V5416	S89322D	10000
22997	V5416	S89329D	10000
22998	V5416	S89391D	10000
22999	V5416	S89392D	10000
23000	V5416	S89399D	10000
23001	V5416	S92001D	10000
23002	V5416	S92002D	10000
23003	V5416	S92009D	10000
23004	V5416	S92011D	10000
23005	V5416	S92012D	10000
23006	V5416	S92013D	10000
23007	V5416	S92014D	10000
23008	V5416	S92015D	10000
23009	V5416	S92016D	10000
23010	V5416	S92021D	10000
23011	V5416	S92022D	10000
23012	V5416	S92023D	10000
23013	V5416	S92024D	10000
23014	V5416	S92025D	10000
23015	V5416	S92026D	10000
23016	V5416	S92031D	10000
23017	V5416	S92032D	10000
23018	V5416	S92033D	10000
23019	V5416	S92034D	10000
23020	V5416	S92035D	10000
23021	V5416	S92036D	10000
23022	V5416	S92041D	10000
23023	V5416	S92042D	10000
23024	V5416	S92043D	10000
23025	V5416	S92044D	10000
23026	V5416	S92045D	10000
23027	V5416	S92046D	10000
23028	V5416	S92051D	10000
23029	V5416	S92052D	10000
23030	V5416	S92053D	10000
23031	V5416	S92054D	10000
23032	V5416	S92055D	10000
23033	V5416	S92056D	10000
23034	V5416	S92061D	10000
23035	V5416	S92062D	10000
23036	V5416	S92063D	10000
23037	V5416	S92064D	10000
23038	V5416	S92065D	10000
23039	V5416	S92066D	10000
23040	V5416	S92101D	10000
23041	V5416	S92102D	10000
23042	V5416	S92109D	10000
23043	V5416	S92111D	10000
23044	V5416	S92112D	10000
23045	V5416	S92113D	10000
23046	V5416	S92114D	10000
23047	V5416	S92115D	10000
23048	V5416	S92116D	10000
23049	V5416	S92121D	10000
23050	V5416	S92122D	10000
23051	V5416	S92123D	10000
23052	V5416	S92124D	10000
23053	V5416	S92125D	10000
23054	V5416	S92126D	10000
23055	V5416	S92131D	10000
23056	V5416	S92132D	10000
23057	V5416	S92133D	10000
23058	V5416	S92134D	10000
23059	V5416	S92135D	10000
23060	V5416	S92136D	10000
23061	V5416	S92141D	10000
23062	V5416	S92142D	10000
23063	V5416	S92143D	10000
23064	V5416	S92144D	10000
23065	V5416	S92145D	10000
23066	V5416	S92146D	10000
23067	V5416	S92151D	10000
23068	V5416	S92152D	10000
23069	V5416	S92153D	10000
23070	V5416	S92154D	10000
23071	V5416	S92155D	10000
23072	V5416	S92156D	10000
23073	V5416	S92191D	10000
23074	V5416	S92192D	10000
23075	V5416	S92199D	10000
23076	V5416	S92201D	10000
23077	V5416	S92202D	10000
23078	V5416	S92209D	10000
23079	V5416	S92211D	10000
23080	V5416	S92212D	10000
23081	V5416	S92213D	10000
23082	V5416	S92214D	10000
23083	V5416	S92215D	10000
23084	V5416	S92216D	10000
23085	V5416	S92221D	10000
23086	V5416	S92222D	10000
23087	V5416	S92223D	10000
23088	V5416	S92224D	10000
23089	V5416	S92225D	10000
23090	V5416	S92226D	10000
23091	V5416	S92231D	10000
23092	V5416	S92232D	10000
23093	V5416	S92233D	10000
23094	V5416	S92234D	10000
23095	V5416	S92235D	10000
23096	V5416	S92236D	10000
23097	V5416	S92241D	10000
23098	V5416	S92242D	10000
23099	V5416	S92243D	10000
23100	V5416	S92244D	10000
23101	V5416	S92245D	10000
23102	V5416	S92246D	10000
23103	V5416	S92251D	10000
23104	V5416	S92252D	10000
23105	V5416	S92253D	10000
23106	V5416	S92254D	10000
23107	V5416	S92255D	10000
23108	V5416	S92256D	10000
23109	V5416	S92301D	10000
23110	V5416	S92302D	10000
23111	V5416	S92309D	10000
23112	V5416	S92311D	10000
23113	V5416	S92312D	10000
23114	V5416	S92313D	10000
23115	V5416	S92314D	10000
23116	V5416	S92315D	10000
23117	V5416	S92316D	10000
23118	V5416	S92321D	10000
23119	V5416	S92322D	10000
23120	V5416	S92323D	10000
23121	V5416	S92324D	10000
23122	V5416	S92325D	10000
23123	V5416	S92326D	10000
23124	V5416	S92331D	10000
23125	V5416	S92332D	10000
23126	V5416	S92333D	10000
23127	V5416	S92334D	10000
23128	V5416	S92335D	10000
23129	V5416	S92336D	10000
23130	V5416	S92341D	10000
23131	V5416	S92342D	10000
23132	V5416	S92343D	10000
23133	V5416	S92344D	10000
23134	V5416	S92345D	10000
23135	V5416	S92346D	10000
23136	V5416	S92351D	10000
23137	V5416	S92352D	10000
23138	V5416	S92353D	10000
23139	V5416	S92354D	10000
23140	V5416	S92355D	10000
